15:37:11.102 2023-11-10,13:05:40,VB,0824,CS,0,CG,0,CA,1,CM,1,EU, 107, 14, 179,GY, -0, -0,  0,LA,  0, -0,  0,MA,-31,  0, 33,AC,  2, -0, -9,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.196 2023-11-10,13:05:40,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 107, 13, 179,GY, -0, -0,  0,LA, -0, -0, -0,MA,-32,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.219 2023-11-10,13:05:40,VB,0833,CS,0,CG,0,CA,1,CM,1,EU, 107, 13, 179,GY, -0, -0,  0,LA, -0, -0, -0,MA,-31,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.277 2023-11-10,13:05:40,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 107, 13, 179,GY, -0, -0,  0,LA, -0,  0, -0,MA,-31,  0, 33,AC,  2,  0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.299 2023-11-10,13:05:41,VB,0799,CS,0,CG,0,CA,1,CM,1,EU, 107, 13, 180,GY, -0, -0,  0,LA, -0,  0, -0,MA,-31,  0, 33,AC,  2,  0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.393 2023-11-10,13:05:41,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 107, 13, 180,GY,  0,  0,  0,LA,  0, -0,  0,MA,-30, -1, 34,AC,  2, -0, -9,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.414 2023-11-10,13:05:41,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 107, 13, 180,GY,  0,  0,  0,LA,  0, -0,  0,MA,-31, -1, 34,AC,  2, -0, -9,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.474 2023-11-10,13:05:41,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 107, 13, 180,GY, -0, -0, -0,LA,  0, -0, -0,MA,-31,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.499 2023-11-10,13:05:41,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 107, 13, 180,GY, -0, -0, -0,LA,  0,  0,  0,MA,-31,  0, 34,AC,  2, -0, -9,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.590 2023-11-10,13:05:41,VB,0824,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0, -0, -0,LA,  0, -0, -0,MA,-30,  0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.610 2023-11-10,13:05:41,VB,0819,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0, -0, -0,LA, -0, -0, -0,MA,-31, -0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.703 2023-11-10,13:05:41,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2,  0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.724 2023-11-10,13:05:41,VB,0832,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30, -1, 34,AC,  2,  0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.784 2023-11-10,13:05:41,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0, -0, -0,LA, -0, -0, -0,MA,-30, -1, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.805 2023-11-10,13:05:41,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0, -0, -0,LA, -0, -0, -0,MA,-30, -0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.900 2023-11-10,13:05:41,VB,0835,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0, -0,  0,LA,  0, -0, -0,MA,-30, -0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.921 2023-11-10,13:05:41,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:11.982 2023-11-10,13:05:41,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0,  0, -0,LA, -0, -0, -0,MA,-29, -0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.000 2023-11-10,13:05:41,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0,  0, -0,LA, -0, -0, -0,MA,-29, -0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.095 2023-11-10,13:05:41,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0,  0,  0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.123 2023-11-10,13:05:41,VB,0819,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0,  0,  0,LA,  0, -0, -0,MA,-30,  0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.176 2023-11-10,13:05:41,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0,  0, -0,LA,  0, -0, -0,MA,-30, -1, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.199 2023-11-10,13:05:41,VB,0823,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0,  0, -0,LA,  0, -0,  0,MA,-30, -1, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.295 2023-11-10,13:05:42,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0, -0,  0,LA, -0,  0, -0,MA,-30, -1, 34,AC,  2,  0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.314 2023-11-10,13:05:42,VB,0799,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0, -0,  0,LA, -0,  0, -0,MA,-30,  0, 35,AC,  2,  0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.373 2023-11-10,13:05:42,VB,0796,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0,  0,  0,LA,  0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.397 2023-11-10,13:05:42,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY,  0, -0,  0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.494 2023-11-10,13:05:42,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0, -0,  0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.513 2023-11-10,13:05:42,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0, -0,  0,LA, -0,  0, -0,MA,-30, -0, 34,AC,  2,  0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.606 2023-11-10,13:05:42,VB,0811,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0, -0,  0,LA, -0,  0, -0,MA,-30, -0, 36,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.628 2023-11-10,13:05:42,VB,0799,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 180,GY, -0, -0,  0,LA, -0, -0, -0,MA,-30, -0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.688 2023-11-10,13:05:42,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0, -0,  0,LA, -0,  0, -0,MA,-30, -0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.708 2023-11-10,13:05:42,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0, -0,  0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.803 2023-11-10,13:05:42,VB,0835,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0,  0,LA,  0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.825 2023-11-10,13:05:42,VB,0830,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0,  0,LA,  0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.884 2023-11-10,13:05:42,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 108, 12, 179,GY, -0, -0,  0,LA,  0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:12.905 2023-11-10,13:05:42,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 108, 12, 179,GY,  0,  0, -0,LA,  0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.001 2023-11-10,13:05:42,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0, -0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.022 2023-11-10,13:05:42,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0,  0, -0,LA, -0, -0, -0,MA,-29,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.081 2023-11-10,13:05:42,VB,0996,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0, -0, -0,LA,  0,  0, -0,MA,-30,  0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.102 2023-11-10,13:05:42,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30,  0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.199 2023-11-10,13:05:42,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0,  0,LA, -0, -0, -0,MA,-29,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.218 2023-11-10,13:05:42,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0,  0,  0,LA,  0, -0, -0,MA,-30,  0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.279 2023-11-10,13:05:42,VB,0824,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0,  0,  0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.301 2023-11-10,13:05:43,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0,  0,  0,LA,  0, -0,  0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.396 2023-11-10,13:05:43,VB,0808,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0, -0, -0,LA,  0, -0, -0,MA,-30, -0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.415 2023-11-10,13:05:43,VB,0799,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0, -0, -0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.472 2023-11-10,13:05:43,VB,0693,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0, -0, -0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.494 2023-11-10,13:05:43,VB,0799,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0, -0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.592 2023-11-10,13:05:43,VB,0837,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0, -0,  0,LA, -0,  0, -0,MA,-29,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.614 2023-11-10,13:05:43,VB,0832,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30,  0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.671 2023-11-10,13:05:43,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0,  0,LA,  0,  0,  0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.694 2023-11-10,13:05:43,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0, -0,  0,LA, -0,  0,  0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.788 2023-11-10,13:05:43,VB,0815,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0,  0,LA, -0, -0, -0,MA,-30,  0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.808 2023-11-10,13:05:43,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0,  0,LA,  0, -0, -0,MA,-30,  0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.905 2023-11-10,13:05:43,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 108, 12, 179,GY, -0,  0,  0,LA,  0, -0, -0,MA,-30,  0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.925 2023-11-10,13:05:43,VB,0832,CS,0,CG,0,CA,1,CM,1,EU, 108, 12, 179,GY, -0, -0,  0,LA,  0, -0, -0,MA,-30,  1, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:13.984 2023-11-10,13:05:43,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 108, 12, 179,GY,  0, -0,  0,LA, -0,  0,  0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.005 2023-11-10,13:05:43,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 108, 12, 179,GY,  0, -0,  0,LA,  0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.101 2023-11-10,13:05:43,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY,  0, -0,  0,LA, -0, -0, -0,MA,-31,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.120 2023-11-10,13:05:43,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY, -0, -0,  0,LA, -0, -0, -0,MA,-29,  1, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.183 2023-11-10,13:05:43,VB,0819,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY, -0, -0,  0,LA,  0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.202 2023-11-10,13:05:43,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY, -0, -0, -0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.297 2023-11-10,13:05:44,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY,  0, -0,  0,LA, -0, -0, -0,MA,-30,  0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.318 2023-11-10,13:05:44,VB,0800,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY, -0, -0,  0,LA, -0, -0, -0,MA,-29,  0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.376 2023-11-10,13:05:44,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY,  0, -0,  0,LA, -0, -0, -0,MA,-30,  0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.398 2023-11-10,13:05:44,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY, -0,  0,  0,LA, -0, -0, -0,MA,-30,  0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.496 2023-11-10,13:05:44,VB,0835,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY,  0, -0,  0,LA, -0, -0, -0,MA,-31,  1, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.518 2023-11-10,13:05:44,VB,0794,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY,  0, -0,  0,LA, -0, -0, -0,MA,-30,  1, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.576 2023-11-10,13:05:44,VB,0813,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY, -0, -0,  0,LA,  0, -0, -0,MA,-29,  1, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.600 2023-11-10,13:05:44,VB,0816,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY, -0, -0,  0,LA, -0,  0, -0,MA,-29,  1, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.696 2023-11-10,13:05:44,VB,0819,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY, -0,  0,  0,LA,  0, -0, -0,MA,-30,  1, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.715 2023-11-10,13:05:44,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY,  0,  0,  0,LA,  0, -0, -0,MA,-30,  0, 33,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.775 2023-11-10,13:05:44,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY,  0, -0, -0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.796 2023-11-10,13:05:44,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 108, 11, 179,GY,  0,  0, -0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.890 2023-11-10,13:05:44,VB,0835,CS,0,CG,0,CA,1,CM,1,EU, 108, 12, 179,GY, -0,  0, -0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:14.910 2023-11-10,13:05:44,VB,0810,CS,0,CG,0,CA,1,CM,1,EU, 108, 12, 179,GY, -0,  0, -0,LA, -0,  0,  0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:15.006 2023-11-10,13:05:44,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0, -0,LA, -0,  0, -0,MA,-30,  0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:15.026 2023-11-10,13:05:44,VB,0814,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0, -0,LA, -0,  0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:15.086 2023-11-10,13:05:44,VB,0809,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0, -0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:15.108 2023-11-10,13:05:44,VB,0796,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0,  0, -0,LA, -0, -0, -0,MA,-30,  0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:15.202 2023-11-10,13:05:44,VB,0822,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0, -0, -0,LA,  0,  0,  0,MA,-30,  0, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:15.222 2023-11-10,13:05:44,VB,0835,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0, -0, -0,LA,  0,  0, -0,MA,-30, -0, 34,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:15.278 2023-11-10,13:05:44,VB,0802,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0, -0, -0,LA, -0, -0, -0,MA,-30,  1, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
15:37:15.301 2023-11-10,13:05:45,VB,0827,CS,0,CG,0,CA,1,CM,1,EU, 107, 12, 179,GY,  0, -0,  0,LA, -0, -0, -0,MA,-30,  1, 35,AC,  2, -0,-10,GR,  2, -0,-10,T,27,F,0,LA,0000.0000,LO,0000.0000,P, 0.00,V,00.00000,S,00
