15:37:48.463 2023-11-10,13:06:18,VB,799,CS,0,CG,0,CA,1,CM,0,EU,93,9,176,GY,0,0,0,LA,0,0,2,MA,-26,6,32,AC,2,0,-8,GR,2,-1,-10,T,28,F,1,LA,3306.8289,LO,9713.9932,P,0,V,2.1,S,3,6.8289,13.9932,0.0218,-0.0019,40.4,-3.0,332
15:37:48.525 2023-11-10,13:06:18,VB,815,CS,0,CG,0,CA,1,CM,0,EU,94,10,177,GY,0,0,0,LA,0,0,0,MA,-26,5,33,AC,2,0,-10,GR,2,-1,-10,T,28,F,1,LA,3306.8286,LO,9713.9932,P,0,V,2.1,S,3,6.8286,13.9932,0.0215,-0.0019,39.8,-3.0,333
15:37:48.588 2023-11-10,13:06:18,VB,819,CS,0,CG,0,CA,1,CM,0,EU,94,11,177,GY,0,0,0,LA,-1,0,-2,MA,-26,6,32,AC,1,-1,-12,GR,2,-1,-10,T,28,F,1,LA,3306.8286,LO,9713.9932,P,0,V,1.99,S,3,6.8286,13.9932,0.0215,-0.0019,39.8,-3.0,334
15:37:48.641 2023-11-10,13:06:18,VB,822,CS,0,CG,0,CA,1,CM,0,EU,94,11,176,GY,0,0,0,LA,0,-1,-2,MA,-27,4,32,AC,2,-1,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8286,LO,9713.9932,P,0,V,1.99,S,3,6.8286,13.9932,0.0215,-0.0019,39.8,-3.0,335
15:37:48.664 2023-11-10,13:06:18,VB,799,CS,0,CG,0,CA,1,CM,0,EU,94,11,176,GY,0,0,0,LA,0,0,-2,MA,-28,4,32,AC,2,-1,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8286,LO,9713.9932,P,0,V,2.37,S,3,6.8286,13.9932,0.0215,-0.0019,39.8,-3.0,336
15:37:48.726 2023-11-10,13:06:18,VB,815,CS,0,CG,0,CA,1,CM,0,EU,93,10,176,GY,0,0,0,LA,-1,0,-2,MA,-28,4,32,AC,0,-1,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8286,LO,9713.9932,P,0,V,2.37,S,3,6.8286,13.9932,0.0215,-0.0019,39.8,-3.0,337
15:37:48.786 2023-11-10,13:06:18,VB,809,CS,0,CG,0,CA,1,CM,0,EU,94,8,176,GY,0,0,0,LA,0,1,0,MA,-27,6,32,AC,1,0,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8286,LO,9713.9932,P,0,V,2.34,S,3,6.8286,13.9932,0.0215,-0.0019,39.8,-3.0,338
15:37:48.841 2023-11-10,13:06:18,VB,815,CS,0,CG,0,CA,1,CM,0,EU,94,6,175,GY,1,-1,0,LA,-1,0,-1,MA,-26,5,34,AC,0,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8286,LO,9713.9932,P,0,V,2.34,S,3,6.8286,13.9932,0.0215,-0.0019,39.8,-3.0,339
15:37:48.865 2023-11-10,13:06:18,VB,827,CS,0,CG,0,CA,1,CM,0,EU,94,6,174,GY,0,-1,0,LA,-2,0,-1,MA,-26,5,34,AC,-1,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8286,LO,9713.9932,P,0,V,2.31,S,3,6.8286,13.9932,0.0215,-0.0019,39.8,-3.0,340
15:37:48.926 2023-11-10,13:06:18,VB,809,CS,0,CG,0,CA,1,CM,0,EU,94,5,174,GY,0,0,0,LA,0,0,1,MA,-24,7,35,AC,0,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8284,LO,9713.9932,P,0,V,2.31,S,3,6.8284,13.9932,0.0213,-0.0019,39.4,-3.0,341
15:37:48.985 2023-11-10,13:06:18,VB,808,CS,0,CG,0,CA,1,CM,0,EU,95,4,173,GY,0,0,0,LA,0,1,1,MA,-25,7,36,AC,1,-1,-8,GR,1,-1,-10,T,28,F,1,LA,3306.8284,LO,9713.9932,P,0,V,2.43,S,3,6.8284,13.9932,0.0213,-0.0019,39.4,-3.0,342
15:37:49.043 2023-11-10,13:06:18,VB,827,CS,0,CG,0,CA,1,CM,0,EU,95,4,174,GY,0,0,0,LA,-1,1,1,MA,-23,8,35,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8284,LO,9713.9932,P,0,V,2.43,S,3,6.8284,13.9932,0.0213,-0.0019,39.4,-3.0,343
15:37:49.066 2023-11-10,13:06:18,VB,827,CS,0,CG,0,CA,1,CM,0,EU,95,4,174,GY,0,0,0,LA,-1,0,0,MA,-23,8,36,AC,0,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8284,LO,9713.9932,P,0,V,2.64,S,3,6.8284,13.9932,0.0213,-0.0019,39.4,-3.0,344
15:37:49.127 2023-11-10,13:06:18,VB,822,CS,0,CG,0,CA,1,CM,0,EU,96,6,173,GY,0,0,0,LA,0,0,0,MA,-24,8,36,AC,1,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8281,LO,9713.9932,P,0,V,2.64,S,3,6.8281,13.9932,0.0210,-0.0019,38.9,-3.0,345
15:37:49.186 2023-11-10,13:06:18,VB,827,CS,0,CG,0,CA,1,CM,0,EU,96,7,173,GY,0,0,0,LA,0,0,-2,MA,-24,8,35,AC,1,-1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8281,LO,9713.9932,P,0,V,2.56,S,3,6.8281,13.9932,0.0210,-0.0019,38.9,-3.0,346
15:37:49.243 2023-11-10,13:06:18,VB,824,CS,0,CG,0,CA,1,CM,0,EU,95,8,173,GY,0,0,0,LA,-1,0,-2,MA,-26,9,35,AC,0,-2,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8281,LO,9713.9932,P,0,V,2.56,S,3,6.8281,13.9932,0.0210,-0.0019,38.9,-3.0,347
15:37:49.266 2023-11-10,13:06:18,VB,802,CS,0,CG,0,CA,1,CM,0,EU,95,8,173,GY,0,0,0,LA,-1,0,-2,MA,-26,8,35,AC,0,-1,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8281,LO,9713.9932,P,0,V,2.38,S,3,6.8281,13.9932,0.0210,-0.0019,38.9,-3.0,348
15:37:49.328 2023-11-10,13:06:19,VB,818,CS,0,CG,0,CA,1,CM,0,EU,95,7,174,GY,0,0,0,LA,-1,-1,-2,MA,-26,8,34,AC,0,-2,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8281,LO,9713.9932,P,0,V,2.38,S,3,6.8281,13.9932,0.0210,-0.0019,38.9,-3.0,349
15:37:49.387 2023-11-10,13:06:19,VB,822,CS,0,CG,0,CA,1,CM,0,EU,95,8,175,GY,0,0,0,LA,0,-1,0,MA,-25,7,34,AC,1,-2,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8281,LO,9713.9932,P,0,V,2.41,S,3,6.8281,13.9932,0.0210,-0.0019,38.9,-3.0,350
15:37:49.444 2023-11-10,13:06:19,VB,811,CS,0,CG,0,CA,1,CM,0,EU,94,7,176,GY,0,0,0,LA,-1,-1,0,MA,-26,7,34,AC,0,-2,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8279,LO,9713.9932,P,0,V,2.41,S,3,6.8279,13.9932,0.0208,-0.0019,38.5,-3.0,351
15:37:49.471 2023-11-10,13:06:19,VB,827,CS,0,CG,0,CA,1,CM,0,EU,94,6,176,GY,0,0,0,LA,-1,0,1,MA,-26,6,34,AC,0,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8279,LO,9713.9932,P,0,V,2.36,S,3,6.8279,13.9932,0.0208,-0.0019,38.5,-3.0,352
15:37:49.529 2023-11-10,13:06:19,VB,832,CS,0,CG,0,CA,1,CM,0,EU,94,6,177,GY,0,0,0,LA,0,0,1,MA,-26,5,36,AC,1,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8279,LO,9713.9932,P,0,V,2.36,S,3,6.8279,13.9932,0.0208,-0.0019,38.5,-3.0,353
15:37:49.588 2023-11-10,13:06:19,VB,834,CS,0,CG,0,CA,1,CM,0,EU,93,6,177,GY,0,0,0,LA,0,-1,1,MA,-25,4,35,AC,1,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8279,LO,9713.9932,P,0,V,2.12,S,3,6.8279,13.9932,0.0208,-0.0019,38.5,-3.0,354
15:37:49.645 2023-11-10,13:06:19,VB,832,CS,0,CG,0,CA,1,CM,0,EU,93,8,177,GY,0,0,0,LA,0,-1,1,MA,-26,4,34,AC,1,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8279,LO,9713.9932,P,0,V,2.12,S,3,6.8279,13.9932,0.0208,-0.0019,38.5,-3.0,355
15:37:49.668 2023-11-10,13:06:19,VB,819,CS,0,CG,0,CA,1,CM,0,EU,93,8,177,GY,0,0,0,LA,0,0,0,MA,-25,4,34,AC,1,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8279,LO,9713.9932,P,0,V,2.04,S,3,6.8279,13.9932,0.0208,-0.0019,38.5,-3.0,356
15:37:49.729 2023-11-10,13:06:19,VB,830,CS,0,CG,0,CA,1,CM,0,EU,94,9,177,GY,0,0,0,LA,0,0,-1,MA,-26,4,34,AC,1,-1,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8279,LO,9713.9932,P,0,V,2.04,S,3,6.8279,13.9932,0.0208,-0.0019,38.5,-3.0,357
15:37:49.788 2023-11-10,13:06:19,VB,827,CS,0,CG,0,CA,1,CM,0,EU,93,11,176,GY,0,1,0,LA,0,0,-1,MA,-27,4,34,AC,2,-1,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8279,LO,9713.9932,P,0,V,2,S,3,6.8279,13.9932,0.0208,-0.0019,38.5,-3.0,358
15:37:49.845 2023-11-10,13:06:19,VB,822,CS,0,CG,0,CA,1,CM,0,EU,94,13,176,GY,0,1,0,LA,0,0,-1,MA,-28,5,34,AC,2,-1,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8276,LO,9713.9932,P,0,V,2,S,3,6.8276,13.9932,0.0205,-0.0019,38.0,-3.0,359
15:37:49.873 2023-11-10,13:06:19,VB,802,CS,0,CG,0,CA,1,CM,0,EU,94,13,176,GY,0,0,0,LA,-1,0,-1,MA,-28,5,33,AC,1,-1,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8276,LO,9713.9932,P,0,V,1.86,S,3,6.8276,13.9932,0.0205,-0.0019,38.0,-3.0,360
15:37:49.930 2023-11-10,13:06:19,VB,822,CS,0,CG,0,CA,1,CM,0,EU,94,14,176,GY,0,0,0,LA,-1,1,0,MA,-29,5,32,AC,1,0,-10,GR,2,-1,-9,T,28,F,1,LA,3306.8276,LO,9713.9932,P,0,V,1.86,S,3,6.8276,13.9932,0.0205,-0.0019,38.0,-3.0,361
15:37:49.989 2023-11-10,13:06:19,VB,830,CS,0,CG,0,CA,1,CM,0,EU,95,14,175,GY,0,0,0,LA,0,0,0,MA,-30,5,32,AC,2,0,-9,GR,2,-1,-10,T,28,F,1,LA,3306.8276,LO,9713.9932,P,0,V,2.18,S,3,6.8276,13.9932,0.0205,-0.0019,38.0,-3.0,362
15:37:50.012 2023-11-10,13:06:19,VB,815,CS,0,CG,0,CA,1,CM,0,EU,95,13,175,GY,0,0,0,LA,-1,0,0,MA,-29,6,31,AC,1,-1,-10,GR,2,-1,-10,T,28,F,1,LA,3306.8276,LO,9713.9932,P,0,V,2.18,S,3,6.8276,13.9932,0.0205,-0.0019,38.0,-3.0,363
15:37:50.072 2023-11-10,13:06:19,VB,822,CS,0,CG,0,CA,1,CM,0,EU,95,12,174,GY,0,0,0,LA,-1,0,0,MA,-30,6,33,AC,1,-1,-9,GR,2,-1,-10,T,28,F,1,LA,3306.8276,LO,9713.9932,P,0,V,2.06,S,3,6.8276,13.9932,0.0205,-0.0019,38.0,-3.0,364
15:37:50.132 2023-11-10,13:06:19,VB,814,CS,0,CG,0,CA,1,CM,0,EU,95,11,175,GY,0,0,0,LA,-1,0,1,MA,-29,6,33,AC,1,-1,-9,GR,2,-1,-10,T,28,F,1,LA,3306.8274,LO,9713.9932,P,0,V,2.06,S,3,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,365
15:37:50.190 2023-11-10,13:06:19,VB,834,CS,0,CG,0,CA,1,CM,0,EU,95,11,175,GY,0,0,0,LA,0,0,1,MA,-28,6,34,AC,2,-1,-8,GR,2,-1,-10,T,28,F,1,LA,3306.8274,LO,9713.9932,P,0,V,2.17,S,3,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,366
15:37:50.214 2023-11-10,13:06:19,VB,795,CS,0,CG,0,CA,1,CM,0,EU,96,10,175,GY,0,0,0,LA,0,0,1,MA,-28,7,33,AC,2,-1,-8,GR,2,-1,-10,T,28,F,1,LA,3306.8274,LO,9713.9932,P,0,V,2.17,S,3,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,367
15:37:50.274 2023-11-10,13:06:19,VB,834,CS,0,CG,0,CA,1,CM,0,EU,96,10,175,GY,0,0,0,LA,0,0,1,MA,-28,6,34,AC,2,-1,-9,GR,2,-1,-10,T,28,F,1,LA,3306.8274,LO,9713.9932,P,0,V,2.09,S,3,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,368
15:37:50.334 2023-11-10,13:06:20,VB,822,CS,0,CG,0,CA,1,CM,0,EU,95,10,176,GY,0,0,0,LA,0,0,1,MA,-28,5,34,AC,2,0,-9,GR,2,-1,-10,T,28,F,1,LA,3306.8274,LO,9713.9932,P,0,V,2.09,S,3,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,369
15:37:50.391 2023-11-10,13:06:20,VB,827,CS,0,CG,0,CA,1,CM,0,EU,95,10,176,GY,0,0,0,LA,-1,0,-1,MA,-27,5,34,AC,1,0,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8274,LO,9713.9932,P,0,V,1.94,S,3,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,370
15:37:50.414 2023-11-10,13:06:20,VB,827,CS,0,CG,0,CA,1,CM,0,EU,95,10,176,GY,0,0,0,LA,-1,0,-2,MA,-27,5,34,AC,0,0,-12,GR,2,-1,-10,T,28,F,1,LA,3306.8274,LO,9713.9932,P,0,V,1.94,S,3,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,371
15:37:50.476 2023-11-10,13:06:20,VB,830,CS,0,CG,0,CA,1,CM,0,EU,94,10,176,GY,0,0,0,LA,0,0,-2,MA,-27,6,35,AC,1,-1,-12,GR,2,-1,-10,T,28,F,1,LA,3306.8274,LO,9713.9932,P,0,V,1.99,S,3,6.8274,13.9932,0.0203,-0.0019,37.6,-3.0,372
15:37:50.534 2023-11-10,13:06:20,VB,822,CS,0,CG,0,CA,1,CM,0,EU,93,10,176,GY,0,0,0,LA,-2,0,-2,MA,-28,5,34,AC,0,-1,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8271,LO,9713.9932,P,0,V,1.99,S,3,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,373
15:37:50.592 2023-11-10,13:06:20,VB,808,CS,0,CG,0,CA,1,CM,0,EU,92,10,176,GY,0,0,0,LA,-2,0,-1,MA,-27,5,34,AC,0,0,-11,GR,2,-1,-10,T,28,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.24,S,3,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,374
15:37:50.615 2023-11-10,13:06:20,VB,810,CS,0,CG,0,CA,1,CM,0,EU,92,10,176,GY,0,0,0,LA,0,0,0,MA,-27,4,35,AC,1,0,-10,GR,2,-1,-10,T,28,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.24,S,3,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,375
15:37:50.675 2023-11-10,13:06:20,VB,818,CS,0,CG,0,CA,1,CM,0,EU,92,9,175,GY,0,0,0,LA,-1,-1,0,MA,-27,4,34,AC,0,-2,-10,GR,2,-1,-10,T,28,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.33,S,3,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,376
15:37:50.734 2023-11-10,13:06:20,VB,810,CS,0,CG,0,CA,1,CM,0,EU,91,8,174,GY,0,0,0,LA,-1,0,1,MA,-27,5,34,AC,1,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.33,S,3,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,377
15:37:50.755 2023-11-10,13:06:20,VB,832,CS,0,CG,0,CA,1,CM,0,EU,92,8,175,GY,0,0,0,LA,-1,0,1,MA,-26,5,35,AC,1,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8271,LO,9713.9932,P,0,V,2.22,S,3,6.8271,13.9932,0.0200,-0.0019,37.0,-3.0,378
15:37:50.815 2023-11-10,13:06:20,VB,830,CS,0,CG,0,CA,1,CM,0,EU,92,7,175,GY,0,0,0,LA,0,0,2,MA,-25,5,35,AC,1,-1,-8,GR,1,-1,-10,T,28,F,1,LA,3306.8269,LO,9713.9932,P,0,V,2.22,S,3,6.8269,13.9932,0.0198,-0.0019,36.7,-3.0,379
15:37:50.875 2023-11-10,13:06:20,VB,827,CS,0,CG,0,CA,1,CM,0,EU,92,8,176,GY,0,0,0,LA,1,-1,1,MA,-25,5,36,AC,2,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8269,LO,9713.9932,P,0,V,2.14,S,3,6.8269,13.9932,0.0198,-0.0019,36.7,-3.0,380
15:37:50.937 2023-11-10,13:06:20,VB,830,CS,0,CG,0,CA,1,CM,0,EU,91,9,176,GY,0,0,0,LA,0,0,0,MA,-26,4,35,AC,2,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8269,LO,9713.9932,P,0,V,2.14,S,3,6.8269,13.9932,0.0198,-0.0019,36.7,-3.0,381
15:37:50.955 2023-11-10,13:06:20,VB,815,CS,0,CG,0,CA,1,CM,0,EU,91,9,177,GY,0,0,0,LA,0,0,0,MA,-26,4,35,AC,2,0,-10,GR,2,-1,-10,T,28,F,1,LA,3306.8269,LO,9713.9932,P,0,V,2.06,S,3,6.8269,13.9932,0.0198,-0.0019,36.7,-3.0,382
15:37:51.016 2023-11-10,13:06:20,VB,802,CS,0,CG,0,CA,1,CM,0,EU,91,9,178,GY,0,0,0,LA,-1,0,-2,MA,-26,3,34,AC,1,0,-11,GR,2,0,-10,T,28,F,1,LA,3306.8269,LO,9713.9932,P,0,V,2.06,S,3,6.8269,13.9932,0.0198,-0.0019,36.7,-3.0,383
15:37:51.075 2023-11-10,13:06:20,VB,827,CS,0,CG,0,CA,1,CM,0,EU,92,9,178,GY,0,0,0,LA,0,0,-1,MA,-27,3,34,AC,2,0,-11,GR,2,0,-10,T,28,F,1,LA,3306.8269,LO,9713.9932,P,0,V,2.08,S,3,6.8269,13.9932,0.0198,-0.0019,36.7,-3.0,384
15:37:51.136 2023-11-10,13:06:20,VB,816,CS,0,CG,0,CA,1,CM,0,EU,93,8,178,GY,0,-1,0,LA,-1,0,-2,MA,-27,3,35,AC,0,0,-11,GR,1,0,-10,T,28,F,1,LA,3306.8269,LO,9713.9932,P,0,V,2.08,S,3,6.8269,13.9932,0.0198,-0.0019,36.7,-3.0,385
15:37:51.156 2023-11-10,13:06:20,VB,808,CS,0,CG,0,CA,1,CM,0,EU,94,7,178,GY,0,-1,0,LA,-1,0,-1,MA,-26,3,35,AC,0,0,-11,GR,1,0,-10,T,28,F,1,LA,3306.8269,LO,9713.9932,P,0,V,2.04,S,3,6.8269,13.9932,0.0198,-0.0019,36.7,-3.0,386
15:37:51.216 2023-11-10,13:06:20,VB,827,CS,0,CG,0,CA,1,CM,0,EU,95,5,178,GY,0,0,0,LA,-1,0,0,MA,-25,3,36,AC,0,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.8267,LO,9713.9932,P,0,V,2.04,S,3,6.8267,13.9932,0.0196,-0.0019,36.3,-3.0,387
15:37:51.276 2023-11-10,13:06:20,VB,816,CS,0,CG,0,CA,1,CM,0,EU,96,5,178,GY,0,0,0,LA,0,0,1,MA,-24,3,38,AC,1,0,-9,GR,1,0,-10,T,28,F,1,LA,3306.8267,LO,9713.9932,P,0,V,2.1,S,3,6.8267,13.9932,0.0196,-0.0019,36.3,-3.0,388
15:37:51.338 2023-11-10,13:06:21,VB,814,CS,0,CG,0,CA,1,CM,0,EU,96,5,177,GY,0,0,0,LA,-1,0,0,MA,-24,4,36,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8267,LO,9713.9932,P,0,V,2.1,S,3,6.8267,13.9932,0.0196,-0.0019,36.3,-3.0,389
15:37:51.357 2023-11-10,13:06:21,VB,826,CS,0,CG,0,CA,1,CM,0,EU,96,5,176,GY,0,0,0,LA,-1,0,0,MA,-23,5,37,AC,0,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8267,LO,9713.9932,P,0,V,2.28,S,3,6.8267,13.9932,0.0196,-0.0019,36.3,-3.0,390
15:37:51.418 2023-11-10,13:06:21,VB,813,CS,0,CG,0,CA,1,CM,0,EU,96,4,176,GY,0,0,0,LA,0,0,1,MA,-24,5,37,AC,1,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8267,LO,9713.9932,P,0,V,2.28,S,3,6.8267,13.9932,0.0196,-0.0019,36.3,-3.0,391
15:37:51.477 2023-11-10,13:06:21,VB,820,CS,0,CG,0,CA,1,CM,0,EU,96,4,176,GY,0,0,0,LA,0,1,1,MA,-23,5,37,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8267,LO,9713.9932,P,0,V,2.15,S,3,6.8267,13.9932,0.0196,-0.0019,36.3,-3.0,392
15:37:51.537 2023-11-10,13:06:21,VB,827,CS,0,CG,0,CA,1,CM,0,EU,97,4,176,GY,0,0,0,LA,0,0,1,MA,-23,6,37,AC,0,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.15,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,393
15:37:51.558 2023-11-10,13:06:21,VB,813,CS,0,CG,0,CA,1,CM,0,EU,97,4,176,GY,0,0,0,LA,0,0,1,MA,-23,6,37,AC,1,0,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.2,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,394
15:37:51.617 2023-11-10,13:06:21,VB,819,CS,0,CG,0,CA,1,CM,0,EU,97,5,176,GY,0,0,0,LA,-1,0,-2,MA,-23,6,38,AC,0,0,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.2,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,395
15:37:51.678 2023-11-10,13:06:21,VB,827,CS,0,CG,0,CA,1,CM,0,EU,96,5,175,GY,0,0,0,LA,0,0,-2,MA,-24,8,36,AC,1,-1,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.18,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,396
15:37:51.738 2023-11-10,13:06:21,VB,832,CS,0,CG,0,CA,1,CM,0,EU,95,4,175,GY,0,0,0,LA,-2,0,-3,MA,-25,7,37,AC,-1,-1,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.18,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,397
15:37:51.758 2023-11-10,13:06:21,VB,822,CS,0,CG,0,CA,1,CM,0,EU,95,4,175,GY,0,0,0,LA,-1,0,-2,MA,-23,7,38,AC,-1,-1,-12,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.25,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,398
15:37:51.822 2023-11-10,13:06:21,VB,809,CS,0,CG,0,CA,1,CM,0,EU,95,4,176,GY,0,0,0,LA,0,0,0,MA,-23,5,39,AC,1,-1,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.25,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,399
15:37:51.879 2023-11-10,13:06:21,VB,801,CS,0,CG,0,CA,1,CM,0,EU,95,3,176,GY,0,0,0,LA,-1,-1,0,MA,-23,5,39,AC,-1,-2,-10,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.54,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,400
15:37:51.938 2023-11-10,13:06:21,VB,832,CS,0,CG,0,CA,1,CM,0,EU,95,3,176,GY,0,0,0,LA,0,-1,1,MA,-23,6,38,AC,1,-2,-8,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.54,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,401
15:37:51.959 2023-11-10,13:06:21,VB,822,CS,0,CG,0,CA,1,CM,0,EU,95,3,176,GY,0,0,0,LA,0,-1,2,MA,-23,6,38,AC,1,-2,-8,GR,1,-1,-10,T,28,F,1,LA,3306.8264,LO,9713.9932,P,0,V,2.53,S,3,6.8264,13.9932,0.0193,-0.0019,35.7,-3.0,402
15:37:52.024 2023-11-10,13:06:21,VB,927,CS,0,CG,0,CA,1,CM,0,EU,96,4,176,GY,0,0,0,LA,0,0,1,MA,-22,6,37,AC,0,-1,-9,GR,1,-1,-10,T,28,F,1,LA,3306.8262,LO,9713.9932,P,0,V,2.53,S,3,6.8262,13.9932,0.0191,-0.0019,35.4,-3.0,403
15:37:52.079 2023-11-10,13:06:21,VB,813,CS,0,CG,0,CA,1,CM,0,EU,96,4,177,GY,0,0,0,LA,0,0,1,MA,-22,6,37,AC,0,0,-9,GR,1,0,-10,T,28,F,1,LA,3306.8262,LO,9713.9932,P,0,V,2.56,S,3,6.8262,13.9932,0.0191,-0.0019,35.4,-3.0,404
15:37:52.139 2023-11-10,13:06:21,VB,827,CS,0,CG,0,CA,1,CM,0,EU,96,5,177,GY,0,0,0,LA,0,0,0,MA,-23,5,37,AC,1,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.8262,LO,9713.9932,P,0,V,2.56,S,3,6.8262,13.9932,0.0191,-0.0019,35.4,-3.0,405
15:37:52.160 2023-11-10,13:06:21,VB,814,CS,0,CG,0,CA,1,CM,0,EU,96,6,177,GY,0,0,0,LA,0,0,0,MA,-25,5,36,AC,1,0,-10,GR,1,0,-10,T,28,F,1,LA,3306.8262,LO,9713.9932,P,0,V,2.49,S,3,6.8262,13.9932,0.0191,-0.0019,35.4,-3.0,406
15:37:52.222 2023-11-10,13:06:21,VB,800,CS,0,CG,0,CA,1,CM,0,EU,96,7,176,GY,0,0,0,LA,0,0,-1,MA,-24,4,36,AC,1,0,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8259,LO,9713.9932,P,0,V,2.49,S,3,6.8259,13.9932,0.0188,-0.0019,34.8,-3.0,407
15:37:52.280 2023-11-10,13:06:21,VB,834,CS,0,CG,0,CA,1,CM,0,EU,95,8,174,GY,1,0,0,LA,0,-1,-1,MA,-26,5,36,AC,1,-2,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8259,LO,9713.9932,P,0,V,2.62,S,3,6.8259,13.9932,0.0188,-0.0019,34.8,-3.0,408
15:37:52.340 2023-11-10,13:06:22,VB,826,CS,0,CG,0,CA,1,CM,0,EU,95,6,174,GY,0,0,0,LA,-2,0,-1,MA,-26,6,36,AC,-1,-1,-11,GR,1,-1,-10,T,28,F,1,LA,3306.8259,LO,9713.9932,P,0,V,2.62,S,3,6.8259,13.9932,0.0188,-0.0019,34.8,-3.0,409
